# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
       4.975        0.000      520.527  1073847.527
       4.978        0.000      520.652  1073847.527
       4.982      284.700      520.652  1073847.527
       4.985      218.700      520.652  1073847.523
       4.990      151.500      520.652  1073847.520
       4.997      316.700      520.652  1073847.520
       5.003      156.900      520.652  1073847.520
       5.009      452.300      520.652  1073847.520
       5.016      463.900      520.777  1073847.520
       5.022        0.000      520.777  1073847.520
       5.029      460.800      520.902  1073847.520
       5.035      308.800      520.902  1073847.516
       5.042      156.000      520.902  1073847.512
       5.048      455.500      520.902  1073847.574
       5.055      465.800      521.152  1073847.582
       5.061      158.500      521.902  1073847.578
       5.067      264.500      523.402  1073847.578
       5.080      294.000      525.027  1073847.578
       5.092      318.700      525.402  1073847.578
       5.104      388.400      525.777  1073847.578
       5.114      156.200      525.777  1073847.578
       5.121      162.700      529.703  1073847.578
       5.127      508.900      529.414  1073846.793
       5.133      293.600      529.539  1073846.793
       5.140      319.900      529.789  1073846.793
       5.146      151.500      529.914  1073846.801
       5.152      293.100      530.039  1073846.797
       5.159      431.500      530.039  1073846.793
       5.166      133.400      530.039  1073846.789
       5.174      261.100      530.039  1073846.793
       5.182      419.100      530.039  1073846.793
       5.189      472.500      530.039  1073846.793
       5.195      257.700      530.164  1073846.789
       5.207      331.700      530.164  1073846.785
       5.219      495.100      530.164  1073846.785
       5.234      212.400      530.164  1073846.789
       5.247      386.400      530.289  1073846.785
       5.260      271.800      530.289  1073846.785
       5.267      280.100      530.289  1073846.785
       5.274      287.300      530.289  1073846.785
       5.281      299.100      530.289  1073846.785
       5.288      412.600      530.289  1073846.844
       5.300      445.700      530.289  1073846.852
       5.311      151.300      530.414  1073846.852
       5.318      174.400      532.164  1073846.852
       5.323      347.500      532.414  1073846.852
       5.329      336.800      532.414  1073846.852
       5.335      480.800      534.414  1073846.855
       5.348      206.000      534.414  1073846.855
       5.363      285.700      534.539  1073846.855
       5.375      486.500      534.934  1073846.855
       5.387      155.900      535.059  1073846.863
       5.394      305.700      535.059  1073846.867
       5.400      316.300      535.059  1073846.867
       5.407      372.100      535.434  1073846.867
       5.420      422.600      535.434  1073846.863
       5.436      370.200      535.434  1073846.863
       5.451      322.000      535.434  1073846.867
       5.464      335.600      535.559  1073846.863
       5.476      326.500      535.684  1073846.859
       5.491      299.300      535.684  1073846.867
       5.504      356.400      535.938  1073846.871
       5.518      477.800      536.062  1073846.871
       5.524      345.000      536.562  1073846.883
       5.542      359.500      538.188  1073846.871
       5.561      439.200      540.562  1073846.871
       5.568      258.900      541.562  1073846.867
       5.580      373.300      542.188  1073846.859
       5.596      315.400      542.188  1073846.852
       5.612      395.500      542.188  1073846.867
       5.629      243.300      542.188  1073846.871
       5.650      375.100      542.188  1073846.934
       5.663      399.500      542.188  1073846.930
       5.676      296.400      542.188  1073846.934
       5.686      428.200      542.438  1073846.930
       5.700      451.500      542.438  1073846.930
       5.706      141.200      542.438  1073846.934
       5.714      419.000      542.438  1073846.934
       5.721      302.000      542.438  1073846.930
       5.727      148.100      542.438  1073846.926
       5.734      435.700      542.438  1073846.926
       5.741      141.000      542.438  1073846.930
       5.748      262.600      542.562  1073846.930
       5.756      439.400      543.188  1073846.930
       5.763        0.000      543.438  1073846.934
       5.769      310.500      543.688  1073846.934
       5.775      324.700      544.062  1073846.934
       5.782      613.600      544.312  1073846.922
       5.788      148.100      544.562  1073846.922
       5.795      298.800      544.688  1073846.930
       5.802      315.100      544.938  1073846.930
       5.808      315.600      545.191  1073846.922
       5.814      328.200      547.316  1073846.938
       5.820      165.000      547.570  1073846.922
       5.826      655.100      547.945  1073846.926
       5.833      119.400      548.703  1073846.918
       5.849      315.700      551.586  1073846.926
       5.860      412.900      552.461  1073846.930
       5.872      376.100      552.586  1073846.926
       5.883      184.000      552.586  1073846.926
       5.888      168.800      552.586  1073846.930
       5.894      543.200      552.586  1073846.930
       5.900      167.200      552.711  1073846.930
       5.905      440.200      552.711  1073846.934
       5.912      304.500      552.711  1073846.930
       5.919      282.100      553.094  1073846.926
       5.926      263.900      553.094  1073846.926
       5.933      415.600      553.219  1073846.926
       5.941        0.000      553.344  1073846.926
       5.947      308.500      553.469  1073846.926
       5.953      468.300      553.469  1073846.926
       5.960      304.000      553.469  1073846.926
       5.966      155.800      553.469  1073846.926
       5.973      318.800      553.469  1073846.926
       5.979      333.100      553.469  1073846.926
       5.985      342.400      553.469  1073846.926
       5.991      298.200      553.469  1073846.926
       5.998      284.700      553.469  1073846.926
       6.005      472.600      553.469  1073846.926
       6.011      289.800      553.469  1073846.918
       6.018      260.500      553.594  1073846.922
       6.026      263.400      553.594  1073846.922
       6.033      405.700      553.594  1073846.922
       6.040      303.700      553.594  1073846.926
       6.047      162.600      553.594  1073846.926
