# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
     129.021      308.100      774.699   810876.824
     129.034      255.700      774.824   810876.824
     129.046      350.000      774.949   810876.824
     129.058      262.700      775.074   810876.824
     129.069      266.600      775.074   810876.824
     129.080      360.600      775.199   810876.824
     129.091      243.100      775.199   810876.824
     129.104      313.700      775.199   810876.824
     129.116      287.400      775.324   810876.824
     129.130      338.800      777.074   810876.824
     129.145      329.600      777.074   810876.824
     129.160      307.900      777.199   810876.824
     129.173      224.100      777.199   810876.824
     129.187      364.700      777.324   810876.824
     129.200      234.300      777.324   810876.824
     129.213      245.000      777.449   810876.824
     129.225      338.900      777.449   810876.824
     129.237      254.200      777.449   810876.824
     129.249      318.200      777.574   810876.824
     129.262      340.800      777.574   810876.824
     129.273      250.000      777.574   810876.824
     129.285      259.400      777.699   810876.824
     129.297      344.300      777.699   810876.824
     129.308      264.200      777.699   810876.824
     129.320      365.500      777.949   810876.824
     129.331      324.500      778.074   810876.824
     129.343      303.800      778.074   810876.824
     129.356      265.900      778.074   810876.824
     129.368      370.700      778.074   810876.824
     129.378      181.400      781.449   810876.824
     129.389      306.700      784.348   810876.824
     129.402      230.000      786.391   810876.824
     129.415      383.600      790.426   810876.824
     129.428      315.800      790.926   810876.824
     129.441      297.400      793.023   810876.824
     129.455      297.100      795.109   810876.824
     129.468      239.600      799.129   810876.824
     129.481      313.500      799.379   810876.824
     129.493      322.800      801.402   810876.824
     129.506      171.500      803.535   810876.824
     129.517      316.200      803.535   810876.824
     129.530      248.600      805.684   810876.824
     129.542      331.300      807.836   810876.824
     129.554      242.100      811.945   810876.824
     129.567      341.100      811.945   810876.824
     129.578      254.200      813.969   810876.824
     129.590      314.700      814.094   810876.824
     129.603      345.100      816.234   810876.824
     129.614      254.400      816.359   810876.824
     129.626      349.200      818.508   810876.824
     129.638      351.100      818.918   810876.887
     129.649      235.600      820.922   810876.887
     129.662      354.700      822.934   810876.887
     129.676      260.500      825.051   810876.887
     129.691      274.700      825.176   810876.887
     129.706      264.100      827.344   810876.887
     129.721      353.800      829.363   810876.887
     129.735      314.500      831.461   810876.887
     129.748      237.100      833.535   810876.887
     129.760      283.800      837.742   810876.887
     129.775      292.200      839.879   810876.887
     129.788      322.000      841.891   810876.887
     129.801      246.300      844.020   810876.887
     129.813      337.500      846.145   810876.887
     129.825      259.100      848.270   810876.887
     129.836      328.700      850.297   810876.887
     129.848      307.200      850.297   810876.887
     129.862      179.200      852.449   810876.887
     129.873      342.900      854.547   810876.887
     129.887      273.300      854.547   810876.887
     129.902      331.700      856.633   810876.887
     129.917      264.100      860.730   810876.887
     129.932      291.700      862.730   810876.887
     129.946      308.300      866.797   810876.887
     129.959      298.000      870.926   810876.887
     129.972      336.400      872.934   810876.887
     129.984      312.900      875.020   810876.887
     129.997      323.800      879.020   810876.887
     130.009      333.200      881.145   810876.887
     130.021      313.100      885.164   810876.887
     130.034      272.800      887.309   810876.887
     130.049      237.600      891.332   810876.887
     130.061      327.600      895.332   810876.887
     130.073      323.500      897.344   810876.887
     130.086      253.800      899.469   810876.887
     130.098      349.100      901.473   810876.887
     130.109      275.600      903.500   810876.887
     130.124      280.400      905.633   810876.887
     130.138      274.400      909.641   810876.887
     130.152      332.100      913.781   810876.887
     130.168      259.800      915.910   810876.887
     130.183      333.100      916.910   810876.887
     130.198      273.400      917.035   810876.887
     130.213      354.000      920.059   810876.887
     130.227      275.200      924.059   810876.887
     130.241      263.100      926.066   810876.887
     130.256      343.600      932.066   810876.887
     130.271      271.200      936.195   810876.887
     130.286      272.500      940.211   810876.887
     130.300      334.500      944.348   810876.887
     130.315      275.000      948.355   810876.887
     130.330      319.900      950.484   810876.887
     130.346      288.100      954.484   810876.887
     130.359      286.300      958.496   810876.887
     130.373      357.500      964.500   810876.887
     130.387      336.900      968.500   810876.887
     130.402      261.900      968.625   810876.887
     130.418      274.900      969.250   810876.887
     130.432      320.900      973.766   810876.887
     130.448      309.100      975.766   810876.887
     130.464      259.800      979.891   810876.887
     130.479      325.600      983.891   810876.887
     130.495      267.500      985.891   810876.887
     130.510      242.800      985.891   810876.887
     130.522      228.700      985.891   810876.887
     130.535      347.400      985.891   810876.887
     130.549      247.800      986.016   810876.887
     130.566      313.200      986.016   810876.887
     130.581      313.600      986.016   810876.887
     130.597      297.200      986.141   810876.887
     130.611      321.600      986.141   810876.887
     130.623      250.000      986.141   810876.887
     130.635      344.000      986.141   810876.887
     130.647      367.600      987.141   810876.887
     130.658      271.900      994.516   810876.887
     130.669      257.000      994.641   810876.887
     130.681      330.100      994.641   810876.887
     130.693      314.400      994.641   810876.887
     130.705      255.000      994.641   810876.887
     130.717      304.600      997.391   810876.887
     130.730      241.100      994.070   810876.887
     130.743      376.900      994.070   810876.887
     130.756      322.700      994.320   810876.887
     130.768      253.100      995.570   810876.887
     130.780      333.300      995.945   810876.887
     130.792      299.900      996.070   810876.887
     130.806      281.300      996.070   810876.887
     130.820      324.600      996.070   810876.887
     130.835      267.000      996.195   810876.887
     130.850      295.400      996.195   810876.887
     130.864      320.800      996.320   810876.887
     130.876      306.700      996.320   810876.887
     130.889      247.700      996.320   810876.887
     130.901      338.900      996.320   810876.887
     130.913      259.400      990.844   810876.887
     130.925      297.900      990.844   810876.887
     130.938      296.900      990.844   810876.887
     130.952      252.300      991.469   810876.887
     130.963      359.900      991.469   810876.887
     130.975      253.800      991.844   810876.887
     130.986      335.700      992.219   810876.887
     130.998      250.600      992.219   810876.887
     131.010      305.600      992.344   810876.887
     131.023      329.800      992.469   810876.887
     131.036      291.400      992.469   810876.887
     131.049      307.300      992.594   810876.887
     131.062      283.900      992.594   810876.887
     131.076      342.000      992.594   810876.887
     131.091      275.700      992.594   810876.887
     131.105      268.600      992.594   810876.887
     131.120      343.100      992.719   810876.887
     131.135      288.900      992.844   810876.887
     131.149      274.700      992.844   810876.887
     131.163      274.400      992.969   810876.887
     131.178      335.600      992.969   810876.887
     131.193      261.000      993.094   810876.887
     131.208      341.400      993.094   810876.887
     131.223      257.800      993.094   810876.887
     131.238      340.800      993.094   810876.887
     131.250      296.300      993.094   810876.887
     131.264      258.500      993.219   810876.887
     131.279      311.400      993.219   810876.887
     131.295      318.000      993.219   810876.887
     131.311      253.800      993.344   810876.887
     131.327      315.200      993.344   810876.887
     131.342      327.000      993.344   810876.887
     131.358      257.900      993.469   810876.887
     131.373      314.100      993.469   810876.887
     131.389      276.400      993.719   810876.887
     131.404      323.200      993.719   810876.887
     131.419      259.600      993.719   810876.887
     131.434      292.700      993.844   810876.887
     131.448      273.300      993.844   810876.887
     131.463      314.400      993.844   810876.887
     131.476      321.900      993.844   810876.887
     131.488      326.800      993.969   810876.887
     131.500      243.600      993.969   810876.887
     131.512      339.000      994.094   810876.887
     131.524      260.500      994.219   810876.887
     131.536      184.300      994.219   810876.887
     131.547      334.800      994.344   810876.887
     131.559      301.800      994.344   810876.887
     131.572      305.800      994.344   810876.887
     131.585      303.400      994.344   810876.887
     131.598      240.500      994.469   810876.887
     131.611      315.000      994.594   810876.887
     131.623      303.700      994.594   810876.887
     131.636      298.500      994.594   810876.887
     131.650      282.600      994.594   810876.887
     131.664      405.800      994.594   810876.887
     131.676      319.900      994.719   810876.887
     131.689      249.200      994.719   810876.887
     131.701      332.300      994.719   810876.887
     131.713      332.400      994.719   810876.887
     131.725      248.500      994.719   810876.887
     131.737      332.900      994.719   810876.887
     131.749      247.800      994.719   810876.887
     131.761      344.100      994.719   810876.887
     131.773      255.900      997.719   810876.887
     131.784      311.900      997.719   810876.887
     131.797      261.500      997.719   810876.887
     131.809      347.500      997.719   810876.887
     131.820      262.200      997.719   810876.887
     131.832      357.400      997.719   810876.887
     131.843      267.100      998.469   810876.887
     131.854      257.300      998.469   810876.887
     131.866      358.500      998.469   810876.887
     131.877      241.000      998.469   810876.887
     131.889      321.700      998.594   810876.887
     131.902      298.300      998.719   810876.887
     131.915      299.500      998.719   810876.887
     131.929      320.900      998.844   810876.887
     131.941      309.100      998.844   810876.887
     131.954      253.100      998.844   810876.887
     131.966      324.700      998.844   810876.887
     131.981      318.300      998.844   810876.887
     131.994      245.300      998.844   810876.887
     132.006      326.600      998.844   810876.887
     132.018      331.200      998.844   810876.887
     132.030      244.000      998.844   810876.887
     132.043      331.500      998.844   810876.887
     132.055      248.800      998.844   810876.887
     132.067      328.200      998.844   810876.887
     132.079      323.400      998.844   810876.887
     132.091      247.400      998.844   810876.887
     132.104      325.600      998.844   810876.887
     132.116      315.000      998.844   810876.887
     132.129      345.700      998.844   810876.887
     132.140      243.900      998.969   810876.887
     132.152      265.600      998.969   810876.887
     132.164      340.800     1002.094   810876.887
     132.175      258.100      998.730   810876.887
     132.187      298.500      999.105   810876.887
     132.200      339.800      999.105   810876.887
     132.212      253.900     1000.230   810876.887
     132.224      354.300     1000.605   810876.887
     132.235      256.300     1000.605   810876.887
     132.247      299.400     1000.605   810876.887
     132.260      299.700     1000.730   810876.887
     132.274      322.000     1000.730   810876.887
     132.286      247.800     1000.855   810876.887
     132.298      351.700     1000.855   810876.887
     132.310      301.700     1000.855   810876.887
     132.323      312.200     1000.855   810876.887
     132.336      241.400     1000.980   810876.887
     132.348      314.400     1000.980   810876.887
     132.361      295.700     1000.980   810876.887
     132.374      331.600      996.555   810876.887
     132.386      246.200      996.555   810876.887
     132.399      296.000      996.555   810876.887
     132.412      321.900      996.555   810876.887
     132.425      311.100      996.555   810876.887
     132.437      314.500      996.555   810876.887
     132.450      299.100      996.555   810876.887
     132.464      249.600      996.555   810876.887
     132.476      309.500      996.555   810876.887
     132.488      402.500      996.555   810876.887
     132.501      261.400      996.680   810876.887
     132.512      302.800      996.680   810876.887
     132.526      300.400      996.680   810876.887
     132.539      299.000      996.680   810876.887
     132.552      257.800      996.680   810876.887
     132.564      232.300      996.680   810876.887
     132.577      331.800      996.680   810876.887
     132.589      255.400      996.680   810876.887
     132.601      351.200      996.680   810876.887
     132.612      277.700      996.680   810876.887
     132.623      294.900     1000.047   810876.887
     132.636      240.900     1004.047   810876.887
     132.649      324.900     1010.047   810876.887
     132.661      323.300     1014.047   810876.887
     132.674      250.500     1020.062   810876.887
     132.685      337.900     1026.062   810876.887
     132.697      249.900     1030.066   810876.887
     132.709      342.100     1035.199   810876.887
     132.721      256.900     1039.199   810876.887
     132.733      290.500     1045.199   810876.887
     132.746      325.200     1051.219   810876.887
     132.759      334.600     1053.219   810876.887
     132.771      238.400     1053.219   810876.887
     132.783      335.000     1053.344   810876.887
     132.795      292.500     1053.469   810876.887
     132.809      323.100     1053.469   810876.887
     132.821      247.300     1053.469   810876.887
     132.833      333.800     1053.469   810876.887
     132.845      250.900     1053.469   810876.887
     132.857      342.700     1053.469   810876.887
     132.869      332.900     1053.469   810876.887
     132.881      253.700     1053.469   810876.887
     132.893      307.500     1053.719   810876.887
     132.906      250.300     1053.719   810876.887
     132.918      374.300     1053.719   810876.887
     132.931      244.300     1053.719   810876.887
     132.944      329.100     1053.719   810876.887
     132.956      320.100     1053.719   810876.887
     132.968      239.400     1053.844   810876.887
     132.981      309.200     1053.844   810876.887
     132.994      330.300     1053.844   810876.887
     133.009      318.000     1053.844   810876.887
     133.021      245.500     1053.844   810876.887
     133.034      343.400     1053.844   810876.887
     133.048      302.800     1053.844   810876.887
     133.061      254.800     1053.844   810876.887
     133.073      348.900     1059.594   810876.887
     133.087      265.200     1069.844   810876.887
     133.099      359.600     1079.469   810876.887
     133.110      255.900     1083.969   810876.887
     133.122      336.000     1084.094   810876.887
     133.134      258.100     1084.094   810876.887
     133.145      259.300     1084.094   810876.887
     133.157      335.000     1084.094   810876.887
     133.169      173.000     1084.094   810876.887
     133.180      256.700     1084.094   810876.887
     133.192      257.700     1084.094   810876.887
     133.204      170.700     1084.094   810876.887
     133.215      252.100     1084.094   810876.887
     133.227      169.500     1084.094   810876.887
     133.239      251.800     1084.094   810876.887
     133.251      242.900     1084.094   810876.887
     133.263      247.800     1084.219   810876.887
     133.275      322.700     1084.219   810876.887
     133.288      327.900     1084.219   810876.887
     133.300      254.500     1084.219   810876.887
     133.312      336.200     1084.219   810876.887
     133.324      253.100     1084.219   810876.887
     133.335      252.800     1084.219   810876.887
     133.347      171.000     1084.344   810876.887
     133.359      168.200     1084.344   810876.887
     133.371       84.200     1084.344   810876.887
     133.383      168.300     1084.344   810876.887
     133.395      185.800     1084.344   810876.887
     133.405      370.900     1084.344   810876.887
     133.416      173.000     1085.469   810876.887
     133.428      253.600     1085.469   810876.887
     133.440      166.600     1085.469   810876.887
     133.452      326.300     1085.469   810876.887
     133.464      255.200     1085.469   810876.887
     133.476      342.600     1085.469   810876.887
     133.487      247.100     1085.469   810876.887
     133.499      321.600     1085.594   810876.887
     133.512      330.900     1085.594   810876.887
     133.524      255.700     1085.594   810876.887
     133.536      352.200     1085.594   810876.887
     133.547      238.800     1085.594   810876.887
     133.560      308.700     1085.594   810876.887
     133.573      232.200     1085.594   810876.887
     133.585      345.200     1085.594   810876.887
     133.597      214.800     1085.719   810876.887
     133.606      239.100     1085.719   810876.887
     133.615      297.400     1085.719   810876.887
     133.628      238.000     1085.844   810876.887
     133.641      304.500     1086.094   810876.887
     133.654      298.500     1086.094   810876.887
     133.667      318.100     1086.094   810876.887
     133.680      193.900     1086.094   810876.887
     133.690      321.000     1086.219   810876.887
     133.703      295.900     1086.219   810876.887
     133.716      244.500     1086.344   810876.887
     133.728      328.200     1086.344   810876.887
     133.741      337.400     1086.344   810876.887
     133.753      235.500     1086.344   810876.887
     133.765      171.100     1086.344   810876.887
     133.777      335.100     1086.344   810876.887
     133.789      263.900     1086.344   810876.887
     133.800      330.500     1086.344   810876.887
     133.812      324.300     1086.344   810876.887
     133.825      339.400     1086.344   810876.887
     133.836      248.000     1086.344   810876.887
     133.849      309.000     1086.469   810876.887
     133.862      245.200     1086.469   810876.887
     133.870      234.700     1086.469   810876.887
     133.878      206.000     1086.594   810876.887
     133.888      327.200     1086.594   810876.887
     133.900      103.100     1086.594   810876.887
     133.910      133.000     1086.594   810876.887
     133.917      134.200     1086.594   810876.887
     133.925      133.300     1086.594   810876.887
     133.932      258.700     1086.594   810876.887
     133.944      262.900     1086.594   810876.887
     133.955      132.800     1086.594   810876.887
     133.963        0.000     1086.594   810876.887
     133.970      132.300     1086.594   810876.887
     133.978      134.100     1086.594   810876.887
     133.985      272.300     1086.594   810876.887
     133.996      250.100     1086.594   810876.887
     134.008      345.800     1086.594   810876.887
     134.020      250.300     1086.594   810876.887
     134.032      318.900     1086.594   810876.887
     134.044      316.200     1086.594   810876.887
     134.057      256.300     1086.594   810876.887
     134.069      326.300     1086.719   810876.887
     134.081      228.000     1086.844   810876.887
     134.094      336.600     1086.844   810876.887
     134.106      248.700     1086.844   810876.887
     134.118      330.100     1086.844   810876.887
     134.130      319.900     1086.844   810876.887
     134.143      254.700     1086.844   810876.887
     134.155      271.000     1086.844   810876.887
     134.166      378.300     1086.844   810876.887
     134.176      276.300     1086.844   810876.887
     134.187      257.500     1086.844   810876.887
     134.199      352.900     1086.844   810876.887
     134.210      249.700     1086.969   810876.887
     134.222      432.600     1086.969   810876.887
     134.234      219.000     1087.219   810876.887
     134.247      354.300     1087.219   810876.887
     134.262      273.900     1087.344   810876.887
     134.276      252.900     1087.344   810876.887
     134.288      319.300     1087.344   810876.887
     134.300      342.100     1087.344   810876.887
     134.312      262.800     1087.469   810876.887
     134.324      342.000     1087.469   810876.887
     134.335      256.600     1087.469   810876.887
     134.347      250.700     1087.469   810876.887
     134.359      334.500     1087.469   810876.887
     134.371      340.700     1087.469   810876.887
     134.383      261.000     1087.469   810876.887
     134.394      334.500     1087.469   810876.887
     134.406      260.300     1087.469   810876.887
     134.418      345.100     1087.594   810876.887
     134.429      264.400     1087.594   810876.887
     134.441      268.600     1087.594   810876.887
     134.452      274.100     1087.594   810876.887
     134.463      303.900     1087.594   810876.887
     134.476      338.600     1087.594   810876.887
     134.488      318.800     1087.719   810876.887
     134.500      285.500     1087.719   810876.887
     134.514      300.900     1087.719   810876.887
     134.528      274.400     1087.844   810876.887
     134.542      326.200     1087.844   810876.887
     134.557      264.000     1087.844   810876.887
     134.573      341.900     1087.969   810876.887
     134.587      214.200     1087.969   810876.887
     134.601      278.600     1087.969   810876.887
     134.616      264.000     1087.969   810876.887
     134.631      334.200     1087.969   810876.887
     134.646      267.800     1087.969   810876.887
     134.661      339.800     1088.094   810876.887
     134.675      274.400     1088.094   810876.887
     134.690      329.600     1088.094   810876.887
     134.705      266.500     1088.094   810876.887
     134.720      271.600     1088.094   810876.887
     134.735      344.700     1088.094   810876.887
     134.749      275.800     1088.094   810876.887
     134.764      336.400     1088.094   810876.887
     134.779      268.100     1088.094   810876.887
     134.794      274.000     1088.094   810876.887
     134.808      342.300     1088.094   810876.887
     134.823      267.800     1088.219   810876.887
     134.838      276.400     1088.219   810876.887
     134.852      353.000     1088.219   810876.887
     134.866      274.500     1088.219   810876.887
     134.881      275.600     1088.344   810876.887
     134.895      272.500     1088.344   810876.887
     134.910      158.900     1088.344   810876.887
     134.923      140.500     1088.344   810876.887
     134.937      396.500     1088.344   810876.887
     134.952      268.700     1088.344   810876.887
     134.967      212.700     1088.344   810876.887
     134.981      274.000     1088.344   810876.887
     134.996      343.800     1088.344   810876.887
     135.010      273.300     1088.344   810876.887
     135.025      200.200     1088.344   810876.887
     135.040      146.300     1088.344   810876.887
     135.054      287.400     1088.344   810876.887
     135.067      226.000     1088.344   810876.887
     135.081      300.100     1088.344   810876.887
     135.094      223.300     1088.344   810876.887
     135.107      153.300     1088.344   810876.887
     135.121      152.800     1088.344   810876.887
     135.134      300.600     1088.344   810876.887
     135.147      224.600     1088.344   810876.887
     135.160      335.400     1088.344   810876.887
     135.172      279.900     1088.344   810876.887
     135.183      277.400     1088.344   810876.887
     135.194      372.000     1088.344   810876.887
     135.204      180.500     1095.844   810876.887
     135.216      327.200     1104.719   810876.887
     135.228      217.700     1111.594   810876.887
     135.242      227.000     1111.594   810876.887
     135.255      230.100     1111.594   810876.887
     135.268      297.200     1111.594   810876.887
     135.281      295.500     1111.594   810876.887
     135.295      293.300     1113.594   810876.887
     135.308      233.800     1113.594   810876.887
     135.321      230.000     1113.594   810876.887
     135.334      151.500     1113.594   810876.887
     135.348      223.900     1113.594   810876.887
     135.361      227.300     1113.594   810876.887
     135.374      227.500     1113.594   810876.887
     135.387      296.700     1113.594   810876.887
     135.401      223.900     1113.594   810876.887
     135.414      221.200     1113.719   810876.887
     135.428      220.800     1113.719   810876.887
     135.441      151.000     1113.844   810876.887
     135.455      151.600     1113.844   810876.887
     135.468      223.400     1113.844   810876.887
     135.481      219.900     1113.844   810876.887
     135.495      144.500     1113.844   810876.887
     135.509      230.300     1113.844   810876.887
     135.522      300.300     1113.844   810876.887
     135.535      303.100     1113.844   810876.887
     135.548      153.300     1113.844   810876.887
     135.561       76.700     1113.844   810876.887
     135.574      201.400     1113.844   810876.887
     135.584      135.500     1113.844   810876.887
     135.592      256.600     1113.844   810876.887
     135.599      118.300     1113.844   810876.887
     135.608      192.600     1113.844   810876.887
     135.618      336.100     1113.844   810876.887
     135.627        0.000     1113.844   810876.887
     135.635      264.200     1113.844   810876.887
     135.642      132.600     1113.844   810876.887
     135.650      133.800     1113.844   810876.887
     135.657      134.500     1113.844   810876.887
     135.665      118.500     1113.844   810876.887
     135.673      128.400     1113.844   810876.887
     135.681      121.900     1113.969   810876.887
     135.689      129.900     1113.969   810876.887
     135.697      123.000     1113.969   810876.887
     135.705      108.700     1113.969   810876.887
     135.714      120.700     1113.969   810876.887
     135.723      131.600     1113.969   810876.887
     135.730      132.300     1113.969   810876.887
     135.738      110.000     1113.969   810876.887
     135.747      132.300     1113.969   810876.887
     135.754      132.100     1114.094   810876.887
     135.762      131.800     1114.094   810876.887
     135.769        0.000     1114.094   810876.887
     135.777      218.100     1114.094   810876.887
     135.786      164.700     1114.094   810876.887
     135.799      193.000     1114.094   810876.887
     135.809      133.400     1114.094   810876.887
     135.816      117.500     1114.094   810876.887
     135.825      131.900     1114.094   810876.887
     135.832      178.800     1114.094   810876.887
     135.844      122.600     1114.094   810876.887
     135.852      136.100     1114.094   810876.887
     135.859      137.300     1114.094   810876.887
     135.866      219.000     1114.094   810876.887
     135.876      286.600     1114.094   810876.887
     135.886      279.000     1114.219   810876.887
     135.897      281.800     1114.219   810876.887
     135.907      283.300     1114.219   810876.887
     135.918      281.500     1114.219   810876.887
     135.929      302.500     1119.195   810876.887
     135.939      127.100     1123.195   810876.887
     135.946        0.000     1127.195   810876.887
     135.954      135.400     1131.195   810876.887
     135.961        0.000     1135.195   810876.887
     135.969      135.200     1139.195   810876.887
     135.976      133.200     1143.195   810876.887
     135.984      133.600     1147.195   810876.887
     135.991      131.700     1149.195   810876.887
     135.999      265.600     1151.195   810876.887
     136.007      130.900     1153.195   810876.887
     136.014      131.500     1155.195   810876.887
     136.022      395.700     1159.195   810876.887
     136.029        0.000     1163.195   810876.887
     136.037      133.800     1167.195   810876.887
     136.044      135.200     1171.195   810876.887
     136.052        0.000     1175.195   810876.887
     136.059      133.800     1175.195   810876.887
     136.067      128.800     1175.195   810876.887
     136.075      130.800     1175.195   810876.887
     136.082      221.100     1175.195   810876.887
     136.096      173.100     1175.195   810876.887
     136.107      108.400     1175.195   810876.887
     136.117      134.200     1175.195   810876.887
     136.124      135.900     1175.195   810876.887
     136.131      137.200     1175.195   810876.887
     136.139        0.000     1175.195   810876.887
     136.146      134.500     1175.195   810876.887
     136.153      136.300     1175.195   810876.887
     136.161      132.500     1175.195   810876.887
     136.168      121.700     1175.195   810876.887
     136.177        0.000     1175.195   810876.887
     136.184      136.000     1175.195   810876.887
     136.191      136.000     1175.195   810876.887
     136.199      129.000     1175.195   810876.887
     136.206      136.900     1175.195   810876.887
     136.214      173.100     1175.195   810876.887
     136.225      127.800     1175.195   810876.887
     136.233      119.200     1175.195   810876.887
     136.241        0.000     1175.195   810876.887
     136.249      129.500     1175.195   810876.887
     136.256      132.300     1175.195   810876.887
     136.264      118.700     1175.195   810876.887
     136.272      123.800     1175.195   810876.887
     136.281      119.700     1175.195   810876.887
     136.289      188.700     1175.195   810876.887
     136.300      238.900     1175.195   810876.887
     136.312      174.400     1175.320   810876.887
     136.324      240.000     1175.320   810876.887
     136.336      210.100     1175.320   810876.887
     136.346      209.200     1175.320   810876.887
     136.355      244.600     1175.320   810876.887
     136.367      228.600     1175.320   810876.887
     136.381      376.000     1175.320   810876.887
     136.391      283.500     1175.320   810876.887
     136.402      276.200     1175.320   810876.887
     136.413      278.600     1175.445   810876.887
     136.423      278.900     1175.445   810876.887
     136.434      293.600     1175.445   810876.887
     136.444      133.800     1175.445   810876.887
     136.452        0.000     1175.445   810876.887
     136.459      133.600     1175.445   810876.887
     136.467      135.800     1175.445   810876.887
     136.474      135.000     1175.445   810876.887
     136.481        0.000     1175.445   810876.887
     136.489      247.900     1175.445   810876.887
     136.501      174.300     1175.570   810876.887
     136.512      288.100     1175.570   810876.887
     136.523        0.000     1175.820   810876.887
     136.530      283.200     1175.820   810876.887
     136.541      278.400     1175.820   810876.887
     136.552      131.600     1175.820   810876.887
     136.559      360.900     1175.945   810876.887
     136.571      276.700     1175.945   810876.887
     136.581      121.200     1176.070   810876.887
     136.590      227.300     1176.070   810876.887
     136.598      245.300     1176.070   810876.887
     136.607      129.200     1176.070   810876.887
     136.614       98.500     1176.070   810876.887
     136.624      131.400     1176.070   810876.887
     136.632      134.700     1176.070   810876.887
     136.639      131.600     1176.070   810876.887
     136.647      128.200     1176.195   810876.887
     136.655      221.900     1176.195   810876.887
     136.664      371.600     1176.195   810876.887
     136.675      127.600     1176.195   810876.887
     136.682      223.900     1176.195   810876.887
     136.691      268.800     1176.195   810876.887
     136.699      223.400     1176.195   810876.887
     136.708      288.400     1176.195   810876.887
     136.718      287.900     1176.195   810876.887
     136.729      284.100     1176.195   810876.887
     136.739      283.700     1176.195   810876.887
     136.750      353.800     1176.195   810876.887
     136.761      280.200     1176.195   810876.887
     136.772      285.200     1176.570   810876.887
     136.782      333.900     1176.570   810876.887
     136.794      264.800     1176.570   810876.887
     136.806      386.300     1177.070   810876.887
     136.829      354.200     1177.570   810876.887
     136.852      363.800     1177.570   810876.887
     136.873      345.400     1177.695   810876.887
     136.897      355.000     1177.695   810876.887
     136.916      351.900     1177.945   810876.887
     136.939      348.700     1177.945   810876.887
     136.959      330.800     1178.070   810876.887
     136.983      345.500     1178.070   810876.887
     137.009      312.500     1178.070   810876.887
     137.035      377.000     1178.195   810876.887
     137.048      268.900     1178.195   810876.887
     137.059      274.500     1178.195   810876.887
     137.070      223.300     1178.195   810876.887
     137.083      193.200     1178.195   810876.887
     137.094      197.800     1178.195   810876.887
     137.104      298.700     1178.195   810876.887
     137.114      278.800     1178.320   810876.887
     137.124      192.100     1178.320   810876.887
     137.135      380.500     1178.320   810876.887
     137.145      191.100     1178.320   810876.887
     137.156      287.500     1178.445   810876.887
     137.166      194.200     1178.570   810876.887
     137.177      237.200     1178.820   810876.887
     137.189      305.000     1179.070   810876.887
     137.202      225.100     1179.070   810876.887
     137.216      287.600     1179.195   810876.887
     137.230      253.500     1179.445   810876.887
     137.241      373.700     1179.445   810876.887
     137.258      238.700     1179.445   810876.887
     137.270      345.400     1179.445   810876.887
     137.282      190.700     1179.570   810876.887
     137.292      287.200     1179.570   810876.887
     137.303      286.500     1180.195   810876.887
     137.313      190.700     1180.320   810876.887
     137.324      379.400     1180.320   810876.887
     137.334      290.000     1180.320   810876.887
     137.344      194.500     1180.445   810876.887
     137.355      388.500     1180.445   810876.887
     137.365      291.700     1180.570   810876.887
     137.375      291.700     1180.570   810876.887
     137.386      383.200     1180.570   810876.887
     137.396      286.600     1180.695   810876.887
     137.406      284.900     1180.820   810876.887
     137.417      289.900     1181.195   810876.887
     137.427      288.300     1181.195   810876.887
     137.438      289.400     1181.320   810876.887
     137.448      291.700     1181.320   810876.887
     137.458      271.600     1181.320   810876.887
     137.469      328.300     1181.445   810876.887
     137.482      269.100     1181.445   810876.887
     137.493      383.000     1181.570   810876.887
     137.503      290.400     1181.570   810876.887
     137.514      195.600     1181.695   810876.887
     137.524      353.100     1181.820   810876.887
     137.535      269.000     1181.945   810876.887
     137.546      272.100     1186.914   810876.887
     137.566      359.900     1187.164   810876.887
     137.581      300.900     1187.164   810876.887
     137.601      318.200     1187.164   810876.887
     137.617      287.500     1187.289   810876.887
     137.631      188.600     1187.414   810876.887
     137.641      251.900     1187.539   810876.887
     137.653      266.900     1187.539   810876.887
     137.668      321.700     1187.664   810876.887
     137.681      329.100     1187.664   810876.887
     137.693      250.000     1187.789   810876.887
     137.705      326.700     1187.914   810876.887
     137.717      242.400     1187.914   810876.887
     137.730      312.000     1187.914   810876.887
     137.742      278.400     1187.914   810876.887
     137.753      281.400     1187.914   810876.887
     137.764      372.700     1187.914   810876.887
     137.775      275.000     1188.164   810876.887
     137.786      273.700     1188.289   810876.887
     137.796      273.500     1188.289   810876.887
     137.807      401.600     1188.414   810876.887
     137.820      302.300     1188.414   810876.887
     137.833      236.800     1188.539   810876.887
     137.846      330.400     1188.539   810876.887
     137.858      261.200     1188.664   810876.887
     137.869      268.100     1188.789   810876.887
     137.881      307.800     1188.789   810876.887
     137.894      302.100     1188.789   810876.887
     137.907      264.800     1188.789   810876.887
     137.918      252.300     1188.789   810876.887
     137.930      327.400     1188.914   810876.887
     137.942      292.300     1189.039   810876.887
     137.956      242.900     1189.039   810876.887
     137.968      370.800     1189.164   810876.887
     137.982      231.800     1189.289   810876.887
     137.995      330.200     1189.289   810876.887
     138.007      340.100     1189.289   810876.887
     138.019      256.000     1189.289   810876.887
     138.030      319.000     1189.289   810876.887
     138.043      300.500     1189.289   810876.887
